-147.853	-107.166	-198.875	
-87.2243	-72.4736	-244.938	
-29.3519	-125.774	-236.916	
-75.7676	221.847	133.78	
-90.9664	247.935	55.8713	
-239.523	78.5777	-96.6736	
-237.34	33.2158	-124.331	
-262.568	-17.4788	-60.3661	
-251.938	-32.2913	-91.5244	
-143.335	213.438	82.4323	
-172.13	189.747	85.2128	
-121.904	234.939	53.2908	
-106.99	224.611	104.877	
-164.648	-118.355	178.265	
-162.5	-132.976	169.724	
-250.173	-54.6711	-85.5399	
-239.694	-108.363	-60.8037	
-196.156	-182.746	-31.9587	
-162.783	-208.922	-52.4157	
-248.834	-8.23977	104.433	
-247.734	-31.677	102.554	
-110.782	128.751	-209.875	
-100.968	141.185	-206.806	
-228.641	49.0726	134.938	
-246.615	41.6351	101.686	
-97.0828	-227.1	-108.906	
111.892	-192.243	-152.652	
-119.509	-74.2537	230.435	
-98.0906	-34.4481	249.175	
-109.683	185.993	-162.088	
102.812	205.284	-141.731	
-171.818	-159.79	133.567	
-133.164	-206.881	111.19	
-154.684	-196.426	-101.902	
-126.716	-211.732	-109.587	
-189.835	-89.2521	-169.974	
-161.516	-128.379	-174.147	
-241.364	88.136	-82.8774	
-247.838	103.785	-26.4077	
-92.1493	-74.9185	-242.462	
-114.894	2.8481	-244.312	
-136.032	140.887	185.853	
-172.977	149.702	143.396	
-114.993	27.4837	-242.731	
-127.616	82.7544	-223.076	
232.697	135.332	-18.5289	
43.0787	263.872	-36.2939	
-216.951	80.3001	139.203	
-185.529	81.9866	178.189	
-166.55	-212.381	-7.06191	
-176.065	-196.544	57.1471	
-134.089	66.3884	-224.744	
-160.485	121.115	-180.196	
-264.592	18.3452	-50.4599	
-266.583	35.0701	24.3874	
-247.716	103.463	28.6463	
-236.271	130.162	11.2529	
-187.634	185.336	-57.774	
-157.342	217.831	-26.201	
-128.498	163.942	171.778	
-100.175	201.541	149.14	
66.5117	169.707	198.935	
-14.585	73.093	259.321	
-202.961	136.325	114.528	
-195.369	156.551	101.074	
-91.1194	-37.6241	251.352	
-73.7055	25.7182	258.36	
-149.691	33.7753	222.143	
-189.424	59.7094	182.885	
-131.129	-52.8631	230.015	
-157.691	-99.2243	195.407	
-259.513	68.4593	29.2506	
-256.666	37.2063	75.0292	
-166.946	114.909	-178.381	
-205.114	133.43	-114.092	
-138.686	108.23	204.811	
-114.199	111.108	217.969	
-193.01	52.1037	-181.459	
-214.13	51.0482	-156.316	
-165.67	39.9386	-209.412	
-188.864	49.2368	-186.553	
-213.205	-75.6226	147.374	
-207.957	-46.8218	165.699	
-237.119	-70.3283	-108.276	
-231.739	-32.2632	-134.721	
-215.328	19.6394	161.679	
-218.4	-32.7879	155.308	
-141.657	-16.7375	229.236	
-160.223	7.92815	217.166	
-133.336	48.6507	229.676	
-124.739	68.8197	229.349	
101.94	-121.668	218.167	
235.917	-28.9656	127.7	
186.295	-108.028	-162.568	
261.926	-53.1432	-37.0007	
-77.9366	104.491	236.442	
-80.9155	154.671	205.979	
-120.006	187.365	-152.934	
-135.544	207.502	-107.076	
-157.697	168.419	-140.22	
-145.865	174.137	-145.926	
-239.624	-64.061	106.619	
-248.166	-71.7776	78.4569	
269.536	7.31736	-9.7158	
222.668	15.9046	151.583	
-211.672	-161.797	-43.6936	
-213.286	-150.727	-68.4392	
-210.069	125.983	-113.543	
-216.163	145.313	-71.0548	
-105.705	238.679	68.9593	
-114.028	225.586	94.8977	
-147.588	225.692	13.2812	
-130.765	236.206	-1.29894	
-164.181	-16.4833	-213.703	
-184.654	-44.3803	-191.906	
-180.989	-57.8736	191.802	
-175.047	-35.2475	202.512	
-171.322	206.503	29.9665	
-158.655	208.354	65.664	
-199.443	-153.892	-97.1133	
-206.031	-128.273	-118.289	
-111.881	-203.781	137.297	
-117.995	-234.278	63.924	
-207.387	-114.665	-129.364	
-203.632	-84.9785	-155.578	
-104.422	95.1573	230.083	
-83.5138	126.697	223.317	
-117.021	-196.469	143.53	
-104.161	-139.713	206.217	
-215.929	161.848	-8.46798	
-208.851	158.7	-63.9176	
-106.124	-241.519	57.1329	
-117.014	-241.867	26.5443	
-140.919	-167.61	-157.937	
-156.561	-147.553	-163.131	
-228.851	4.14301	-143.192	
-241.285	1.31436	-121.132	
-242.088	-118.871	-12.491	
-242.336	-115.547	28.5109	
-208.176	-171.813	-5.80402	
-225.331	-148.1	-13.6083	
-190.868	166.603	93.315	
-205.77	168.874	45.0979	
-120.404	-125.478	-206.527	
-140.421	-126.443	-192.845	
-77.2699	190.929	174.564	
-86.165	216.231	136.81	
192.211	91.3162	-165.908	
102.114	83.2837	-235.438	
91.4093	-253.723	-7.66284	
55.3648	-212.238	157.177	
-162.948	-142.394	-161.456	
-181.363	-122.541	-158.071	
-128.508	214.002	-102.875	
-139.515	223.195	-60.1206	
-211.045	-121.987	116.072	
-230.489	-116.195	79.1642	
-94.0533	-118.286	-223.736	
-101.802	-181.401	-172.119	
8.33079	-65.5034	-261.659	
74.2372	-148.2	-212.87	
-221.367	154.526	3.32244	
-210.314	164.491	40.0501	
-154.533	30.8292	-219.237	
-143.482	-4.45985	-228.669	
-140.218	-51.0729	-225.003	
-151.41	-36.2408	-220.583	
-214.651	2.74049	-163.744	
-207.07	-16.6975	-172.444	
-230.635	-98.8463	-99.653	
-243.304	-89.0131	-75.9691	
-158.194	184.439	117.697	
-163.768	198.221	82.3584	
-169.551	-202.117	57.4061	
-193.936	-173.321	72.411	
-258.403	-61.5605	-48.2807	
-255.441	-28.7291	-82.562	
-254.489	35.2229	-82.9994	
-244.374	52.7687	-101.931	
-258.239	-78.0947	-10.2563	
-265.255	-46.4534	-19.3154	
-242.747	23.589	115.8	
-251.163	16.1246	97.725	
-110.176	242.204	45.7696	
-96.8896	246.067	54.3993	
-33.6685	-96.587	249.722	
11.9677	-172.479	207.105	
-129.512	-236.257	17.4773	
-110.458	-238.208	-62.8648	
82.8959	47.8521	-252.272	
-48.0355	72.9993	-255.313	
-118.8	-199.813	-137.32	
-93.8458	-210.15	-141.027	
-205.493	-69.8538	-160.577	
-189.286	-37.9079	-188.752	
-204.832	-154.2	84.6125	
-194.118	-179.87	53.4696	
44.0339	238.577	118.123	
-77.1677	226.39	125.075	
-96.7048	121.432	-220.905	
-87.2286	61.0199	-248.059	
-141.575	-177.796	-145.74	
-130.758	-209.871	-108.414	
-252.46	-83.27	-47.135	
-237.448	-109.568	-67.1337	
-226.723	70.1259	128.735	
-239.488	72.7216	101.238	
-139.402	187.99	134.615	
-151.263	149.478	166.345	
-122.264	7.13178	240.619	
-111.803	-33.7702	243.424	
-109.094	134.032	-207.439	
-124.992	170.083	-168.359	
-255.97	-56.7841	64.4062	
-259.773	-63.2086	37.616	
-190.485	-119.011	149.819	
-175.026	-136.349	153.85	
-191.001	-123.952	145.085	
-208.886	-123.94	117.896	
-228.169	133.792	-54.1511	
-241.679	102.076	-63.7537	
-251.365	98.3698	-5.53604	
-243.511	116.117	10.4963	
154.512	205.993	80.5558	
176.674	203.736	9.06388	
-176.08	204.65	2.7388	
-175.171	200.648	-44.1505	
-106.827	237.613	-70.6578	
-45.2045	219.803	-149.866	
-151.312	-223.534	5.70324	
-144.845	-221.952	-51.5027	
-169.376	202.463	-56.7026	
-170.786	191.276	-84.4919	
-140.901	219.237	70.5567	
-118.814	221.752	98.0097	
-269.894	-5.23699	4.59878	
-265.935	-35.0333	30.7275	
-89.4994	-180.438	-179.63	
-26.645	-246.155	-107.303	
-35.3486	-266.226	-26.3085	
7.36034	-251.695	-96.8724	
-255.733	0.646867	86.563	
-261.681	-23.1295	62.2847	
-199.672	90.3123	-157.698	
-194.826	125.47	-138.538	
-108.275	-23.6089	-246.201	
-97.3594	40.9375	-248.479	
-96.5092	-37.0995	-249.403	
-130.404	-94.5754	-216.672	
-141.413	-128.975	190.426	
-145.418	-166.23	155.294	
-151.189	-74.1736	-211.034	
-168.744	-111.79	-178.667	
-259.884	-10.9712	-72.3315	
-256.332	10.368	-84.1301	
-197.108	133.593	127.259	
-183.135	158.113	119.816	
-186.424	-182.205	-70.2966	
-171.036	-192.042	-82.2273	
-230.926	-23.6863	137.861	
-241.495	-39.3795	114.114	
-156.693	106.032	192.612	
-157.337	142.387	166.928	
-145.055	-222.094	50.2803	
-150.481	-201.123	98.997	
-104.737	245.665	-39.0291	
-100.351	250.582	2.49386	
-104.198	83.4877	-234.67	
-113.854	69.3157	-234.798	
-238.513	112.698	57.4672	
-224.958	143.536	41.0115	
-267.272	27.7535	26.1915	
-257.841	40.0855	69.2921	
-117.907	48.147	-238.069	
-124.421	46.1307	-235.135	
-104.266	69.6018	239.126	
-83.6658	-0.805482	256.698	
-244.647	-108.692	34.9726	
-223.322	-136.489	66.2618	
-137.575	-221.112	-71.2623	
-134.455	-226.672	-58.6287	
-238.402	63.3358	-109.748	
-224.96	74.7871	-129.205	
-215.831	113.61	115.766	
-222.563	125.795	86.8022	
-151.457	-160.998	155.031	
-154.556	-195.764	103.36	
-26.7609	-59.167	261.905	
-75.1989	14.6637	258.829	
-257.035	61.768	54.8198	
-238.777	98.3559	78.738	
-190.156	110.471	156.615	
-214.62	68.8595	148.625	
-156.44	71.0469	-208.268	
-147.083	87.0805	-208.997	
-199.742	-181	-15.3819	
-182.052	-196.932	31.1102	
-129.676	117.824	-205.422	
-146.041	104.19	-201.774	
-100.32	167.945	186.082	
-110.741	184.224	163.386	
-165.813	166.401	-133.08	
-185.977	125.407	-150.255	
-26.4792	134.66	-232.33	
-102.104	189.108	-163.339	
-114.381	188.334	156.027	
-129.056	205.366	118.6	
-161.949	97.8027	192.619	
-167.082	61.4261	202.988	
155.345	145.166	166.145	
39.7645	69.359	257.68	
-258.48	61.7907	-47.5625	
-245.566	99.8887	-51.118	
-193.495	88.6904	-166.094	
-209.325	56.4975	-160.889	
-269.763	-8.22436	-7.12867	
-268.415	15.0984	-24.8348	
-157.261	-66.9068	209.016	
-137.206	-60.4908	224.526	
179.528	189.77	-67.4457	
187.464	162.763	-105.584	
-179.741	43.6207	196.677	
-182.318	-1.5586	199.129	
-100.188	-45.1514	246.617	
-100.809	-112.569	223.746	
-182.405	83.797	-180.561	
-171.759	50.0753	-202.204	
-218.958	29.3616	155.206	
-204.174	61.4167	165.633	
-267.772	23.4235	-25.2928	
-259.469	60.7109	-43.3749	
-67.3079	141.547	219.751	
-34.116	140.387	227.935	
-140.763	-84.2041	214.456	
-133.428	-96.0554	214.163	
-223.763	-64.4955	-136.62	
-225.104	-25.958	-146.796	
139.049	21.3031	230.242	
164.987	-84.3904	196.097	
-120.409	144.794	193.476	
-113.9	116.923	215.065	
169.712	-186.627	-95.7285	
236.192	-63.1806	-114.136	
-181.606	25.7324	-198.122	
-177.615	42.7182	-198.805	
228.053	143.975	7.93898	
268.115	24.4474	17.8665	
-77.6875	164.912	199.165	
-73.9592	109.133	235.623	
-207.075	-76.9471	155.221	
-190.289	-57.6783	182.641	
-205.789	43.8984	-169.17	
-215.515	13.6219	-162.055	
242.264	21.6259	-116.778	
256.455	-29.6128	-78.4103	
-139.424	41.2721	227.496	
-134.2	67.9103	224.221	
-140.242	0.734223	230.713	
-136.713	41.9052	229.02	
143.507	-188.592	129.038	
188.627	-125.362	146.658	
-78.1958	118.027	229.896	
-77.575	106.988	235.444	
-211.981	-13.1361	166.685	
-200.122	-21.7492	179.923	
-185.59	189.023	52.1558	
-178.281	200.08	32.7797	
-162.13	-50.7025	-209.852	
-175.137	-33.5892	-202.716	
-127.813	36.2845	235.041	
-119.376	61.1676	234.319	
-223.1	-51.5415	143.051	
-221.962	-85.0925	128.001	
-193.442	184.03	-40.0794	
-213.667	161.292	-34.9282	
-246.041	-42.2824	-102.807	
-235.907	-49.8382	-121.482	
-126.46	89.8933	220.96	
-120.283	107.869	216.316	
-23.45	-242.991	114.994	
71.6711	-251.315	66.9228	
-217.319	7.25536	160.039	
-232.124	23.4361	135.874	
-218.639	-131.468	-88.3586	
-201.614	-144.336	-106.827	
-232.149	-127.943	-51.2875	
-219.684	-140.227	-70.4757	
-158.118	-28.7782	216.944	
-165.131	6.35473	213.509	
-91.6621	216.074	133.441	
-108.829	227.078	97.4104	
-105.846	-247.445	20.6848	
-40.6626	-264.684	33.2359	
-163.576	190.689	-98.8707	
-153.615	174.627	-137.128	
-246.773	-39.4807	102.161	
-244.397	-54.7639	100.818	
-117.129	239.815	40.8173	
-142.2	228.894	16.7786	
-200.594	-170.978	-58.5047	
-204.882	-155.67	-81.7458	
-137.198	45.5697	-228.028	
-140.473	10.0739	-230.353	
-163.261	13.4018	-214.622	
-154.668	1.05741	-221.299	
115.058	-234.133	68.8948	
159.378	-212.165	48.8	
-181.358	-158.606	-121.856	
-198.272	-137.6	-121.031	
-149.918	147.97	-168.894	
-137.235	168.909	-159.788	
-183.871	183.394	73.8458	
-190.996	179.299	65.3233	
-256.818	-83.2804	-0.0795517	
-246.961	-108.672	9.60278	
-137.431	232.38	2.59728	
-152.812	220.386	-31.1805	
-166.758	-199.021	74.0018	
-183.423	-170.072	101.617	
-139.926	205.575	-105.14	
-145.275	218.904	-62.2228	
-115.817	-153.816	189.266	
-117.95	-176.207	167.133	
-228.18	114.421	-87.9544	
-217.663	128.884	-94.3592	
-199.363	181.113	18.5892	
-213.921	163.16	22.5878	
-206.895	-97.2815	-143.606	
-192.423	-126.6	-140.858	
-226.697	140.201	-42.9348	
-216.81	158.762	-26.0681	
-128.198	-206.564	117.444	
-119.711	-214.309	112.415	
-88.0181	111.238	229.73	
-110.629	119.811	215.182	
-253.017	43.2907	83.6648	
-252.766	21.0514	92.5106	
-114.602	189.485	-154.461	
-123.565	199.82	-133.038	
-108.521	-206.549	-135.854	
-107.056	-233.744	-82.4594	
-248.066	67.3935	-82.554	
-247.39	43.4227	-99.0261	
-178.723	-34.8122	-199.354	
-183.358	-7.90159	-198.021	
-196.027	185.214	-12.7465	
-184.686	195.847	-20.7038	
-215.056	-162.586	14.3658	
-231.579	-138.515	8.71047	
-102.009	235.633	83.4743	
-124.978	235.927	40.1886	
-199.465	-64.2755	-170.225	
-186.693	-68.9925	-182.428	
-153.735	-177.893	-132.726	
-152.622	-169.62	-144.331	
-116.073	-159.153	-184.644	
-128.812	-127.956	-199.824	
-18.7603	-83.9875	-255.742	
-87.0601	-84.0069	-241.243	
-101.994	71.9374	-239.416	
-95.9578	92.6049	-234.764	
-221.56	-117.654	99.8121	
-215.969	-139.526	82.344	
-209.275	157.35	65.8581	
-194.788	173.714	69.0998	
-105.186	-234.781	81.5223	
-112.185	-217.205	114.594	
140.534	-97.6287	-208.598	
62.0469	-110.435	-238.217	
-104.924	-248.659	-4.45253	
-112.461	-244.467	-22.0137	
-236.781	-31.5965	-125.817	
-234.403	-13.8846	-133.252	
97.2307	158.241	-195.708	
191.261	106.614	-157.642	
-256.96	-67.9513	-47.3971	
-260.709	-67.0676	-20.5793	
-87.0624	-119.473	-225.785	
-93.0306	-142.686	-209.479	
-177.606	94.9161	-179.84	
-196.934	113.261	-145.883	
266.981	-38.1054	-8.3083	
248.61	-100.351	30.2682	
-199.752	4.16618	-181.593	
-193.707	-8.32878	-187.891	
-143.666	209.869	90.6141	
-154.79	192.987	108.127	
-150.812	-201.497	-97.7179	
-140.027	-200.757	-113.951	
-237.75	-91.9735	88.9299	
-246.869	-64.6196	88.165	
-144.854	220.902	55.8167	
-161.033	213.41	37.6704	
-112.17	-175.904	171.373	
-35.8463	-215.718	158.067	
-178.645	-123.374	-160.499	
-176.414	-116.074	-168.225	
-243.542	-114.974	-18.9677	
-231.29	-139.028	-8.34614	
-178.679	201.547	-18.6291	
-165.429	213.239	-7.4553	
-192.802	166.935	-88.6186	
-214.3	131.255	-98.6852	
-204.552	-169.829	-47.0174	
-210.557	-167.478	-22.5757	
-132.613	-187.742	-141.645	
-121.499	-186.455	-152.866	
-184.455	-93.3434	173.661	
-178.812	-123.143	160.489	
-172.799	-73.3525	194.05	
-162.723	-75.538	201.77	
-188.799	156.524	112.914	
-191.481	148.702	118.816	
-126.292	-164.471	172.901	
-133.442	-131.741	194.245	
-79.3184	230.28	116.4	
-71.8864	199.825	166.657	
-101.865	-162.935	-189.663	
-98.2859	-127.972	-216.472	
-171.616	-207.613	18.3974	
-160.982	-215.125	26.4784	
-256.13	-49.7497	-69.3907	
-258.035	-36.7279	-70.4375	
-221.344	7.09383	-154.436	
-216.35	-3.83695	-161.47	
-114.069	154.415	-189.846	
-105.222	150.971	-197.567	
-208.883	-100.707	-138.261	
-225.86	-86.8479	-119.741	
-135.532	122.697	198.676	
-154.629	125.06	182.601	
-222.108	93.6728	121.593	
-236.513	70.8403	109.253	
-161.447	180.031	120.079	
-177.286	179.611	95.9378	
-148.337	-39.377	-222.132	
-135.287	4.94702	-233.6	
-86.8451	243.761	76.857	
-104.426	245.961	38.6639	
-89.1594	204.173	152.518	
-81.5747	200.716	161.112	
-120.673	145.116	-193.072	
-136.989	135.913	-188.834	
156.433	217.315	32.9607	
48.3987	263.102	35.1249	
-169.208	-152.921	-144.499	
-176.178	-154.172	-134.493	
-121.401	-190.877	-147.391	
-96.7198	-172.543	-183.762	
-215.783	-156.148	44.159	
-208.086	-161.265	59.907	
-171.208	-208.178	-15.6133	
-156.144	-218.586	-27.0937	
-181.556	-35.8235	196.592	
-195.82	-14.2534	185.325	
-262.619	62.3832	5.49721	
-248.055	105.678	13.8012	
-122.914	-103.147	-217.138	
-142.764	-100.629	-205.885	
-259.41	-50.9851	-54.7675	
-264.131	-34.4907	-44.0025	
138.35	-18.0904	-230.918	
146.182	74.2336	-214.273	
-233.519	70.148	-115.928	
-228.093	50.5952	-135.297	
-215.403	-45.9547	-156.151	
-200.023	-52.7423	-173.499	
-164.38	165.981	135.369	
-151.026	162.301	154.088	
-130.95	7.40241	235.996	
-125.072	-30.8048	237.286	
-22.6631	-6.77734	-268.802	
-6.7758	27.1775	-268.394	
-226.746	-122.018	-81.191	
-234.004	-101.83	-88.1333	
-237.66	-73.2099	-105.133	
-241.119	-78.5891	-92.626	
-249.094	32.031	-99.0923	
-245.868	15.8272	-110.417	
-234.919	63.8427	116.75	
-243.63	31.6338	111.966	
-145.609	-161.611	-159.925	
-150.208	-122.456	-187.981	
-246.38	-66.8587	-87.8609	
-249.868	-89.1703	-50.0724	
-98.4398	91.4389	234.192	
-94.4114	93.6874	234.96	
-144.072	-51.7806	-222.393	
-146.531	-75.6519	-213.78	
-241.555	-100.082	67.2857	
-237.334	-119.656	47.3759	
-119.473	242.12	0.313962	
-110.067	246.407	-8.04619	
-192.09	-142.01	125.817	
-204.482	-122.375	126.904	
-218.444	157.776	16.7978	
-229.401	141.506	15.5983	
-257.08	-81.0946	14.9675	
-264.567	-53.7449	-2.69188	
-106.451	76.9679	-235.884	
-120.394	114.129	-213.019	
-119.628	-240.55	-26.849	
-127.353	-234.241	-42.5199	
-238.218	18.4306	-125.721	
-227.973	10.8881	-144.235	
52.4281	-180.073	-193.937	
-31.8451	-193.889	-184.969	
24.1128	-109.039	245.604	
40.2129	-147.135	222.557	
-134.517	179.126	-150.711	
-128.49	198.301	-130.621	
-125.109	-60.2903	-231.532	
-120.868	-12.8214	-241.086	
-244.229	115.036	-3.27217	
-236.196	128.416	-24.7733	
28.3394	257.658	74.8204	
-84.6119	241.215	86.6363	
-138.68	207.767	102.453	
-129.804	221.323	84.0477	
-261.363	-45.1703	50.42	
-259.239	-56.4352	50.0344	
-245.565	-92.1448	64.0277	
-256.718	-73.6406	39.5665	
-90.2595	10.4652	-254.241	
-86.99	-60.1775	-248.324	
-245.976	-3.78276	111.235	
-237.173	-15.0404	128.122	
-96.9551	51.2903	246.709	
-88.3571	53.227	249.512	
-267.008	-12.0858	38.0985	
-266.704	-31.4192	27.8277	
-229.335	-91.2264	109.427	
-226.05	-110.716	97.6553	
-202.619	131.576	120.524	
-216.48	135.267	87.9294	
57.3975	119.502	-234.991	
-26.2354	100.152	-249.202	
-122.557	-236.093	46.2176	
-124.151	-237.718	31.1942	
-24.0561	252.541	-92.0382	
-35.8172	242.157	-113.58	
-189.285	-184.685	-54.3745	
-176.295	-197.922	-51.3999	
-111.079	-55.5815	-239.72	
-106.364	-98.5784	-227.734	
-147.724	-132.004	183.436	
-156.4	-141.93	168.195	
-232.028	115.392	-75.7737	
-237.923	108.5	-67.1885	
-91.035	-104.955	231.426	
-98.9069	-155.262	197.404	
-131.79	231.314	44.9599	
-128.748	224.645	76.5221	
-240.508	113.723	-46.0129	
-239.332	120.362	-33.5681	
-198.835	-110.063	145.751	
-213.106	-93.65	136.786	
-108.872	26.9605	-245.596	
-112.538	74.858	-233.728	
-159.242	115.718	184.785	
-177.303	126.162	159.817	
-261.902	2.9518	65.507	
-260.888	-18.0813	67.1025	
-179.584	140.887	-144.188	
-189.276	151.453	-118.865	
-264.316	51.8882	18.2467	
-264.324	35.7393	41.7813	
-125.006	-18.7207	238.579	
-99.3633	-14.5682	250.621	
-262.855	10.1641	-60.7942	
-259.593	16.2098	-72.3913	
-133.514	170.431	161.318	
-144.571	149.53	172.144	
-127.393	50.7462	-232.579	
-116.489	79.2657	-230.313	
-266.261	24.3509	37.4502	
-266.575	1.90853	42.7286	
-106.789	240.555	-59.9614	
-108.727	246.762	-13.5033	
-144.638	49.2341	-222.602	
-154.248	73.6053	-209.012	
-100.647	-242.43	-62.736	
46.7587	-232.782	-128.112	
-130.55	79.8762	-222.427	
-140.613	106.413	-204.451	
-181.576	-169.81	-105.303	
-165.936	-189.729	-96.7629	
168.028	72.0496	198.453	
132.029	97.2368	214.271	
-119.702	239.783	-32.7353	
-128.677	228.553	-64.0346	
-203.98	99.7342	-146.076	
-210.675	114.195	-124.373	
-153.795	-177.29	133.453	
-137.797	-192.239	130.199	
-179.336	-71.3778	-188.781	
-167.446	-89.7089	-191.854	
-118.238	210.581	120.712	
-109.476	193.587	153.089	
-162.654	-200.335	79.397	
-144.554	-218.827	64.14	
-187.27	-136.1	138.931	
-170.189	-172.565	118.958	
-231.441	101.875	-94.6034	
-230.728	80.3835	-114.87	
-217.767	102.674	122.171	
-197.387	109.226	148.322	
-160.411	-88.9756	-198.107	
-151.649	-107.058	-196.054	
-184.075	185.517	-67.7767	
-179.467	173.164	-103.444	
