-242.127	77.9305	89.5802	
-61.4062	-227.078	-127.342	
-267.97	-14.5898	-28.1453	
167.602	-5.92151	-207.333	
-176.831	-203.781	4.12933	
-125.4	221.778	-88.9844	
-157.282	-216.165	36.628	
-177.175	50.0729	-197.344	
34.8502	-16.6114	263.205	
-233.121	134.603	18.519	
208.366	91.0617	139.203	
-124.54	-89.4137	222.135	
119.924	50.6985	-232.483	
-128.533	33.8826	-234.883	
-110.135	232.789	-80.5339	
-228.947	142.696	7.59288	
-265.779	31.863	33.7401	
-138.95	-40.9187	227.739	
-204.61	79.6888	-156.911	
-262.677	-28.1	55.0262	
-167.889	196.69	-76.9253	
24.6356	217.311	150.66	
-263.939	10.32	55.3436	
-268.318	-2.65023	-28.4279	
59.1737	212.751	-149.023	
96.1016	219.933	116.822	
12.8111	123.501	-236.107	
234.665	97.2257	80.9641	
-243.407	106.471	-47.4441	
-264.125	-49.6278	24.8253	
-211.993	86.2325	142.971	
-250.995	83.8247	52.6514	
-48.0473	203.091	167.96	
-261.926	21.7766	61.1471	
-142.915	99.9288	-206.001	
-268.787	-5.43251	23.2763	
-234.238	108.443	-78.7716	
-258.084	-37.626	69.2713	
-133.962	-230.921	-39.5744	
-157.869	151.465	-157.99	
-187.425	-190.569	36.8766	
-58.3405	-201.441	-166.234	
-250.595	97.7553	-21.7486	
-66.3889	222.35	-131.483	
-117.932	214.502	113.627	
-87.3135	183.735	177.392	
-231.956	8.03352	-137.721	
-72.9506	-254.33	-35.8863	
-257.136	7.57401	81.5755	
-269.094	-14.3821	14.276	
-148.504	-223.752	26.5484	
-238.835	-35.3987	120.558	
-130.761	138.882	-190.939	
-154.06	-84.6485	204.811	
-73.2301	-242.19	-85.8414	
8.61864	39.3692	263.515	
135.033	58.8433	222.11	
-176.807	185.061	-85.5575	
-118.68	113.544	214.195	
-123.518	163.324	175.802	
-126.6	96.1697	-218.101	
-236.062	-121.518	-48.3733	
-158.216	57.811	-210.858	
-197.834	129.07	-130.467	
-89.0903	-52.4033	249.251	
-90.6106	194.691	163.521	
-183.443	-92.0644	-175.167	
-224.215	127.639	79.1064	
-109.468	8.10926	-246.552	
-157.916	-38.3344	215.381	
-220.44	109.552	110.635	
-188.567	177.005	-77.1166	
-183.222	66.45	-186.681	
-265.853	-46.3034	-0.635024	
74.1209	249.763	-56.3695	
-188.087	-176.503	-79.1688	
-12.3243	166.192	-207.815	
-119.341	-6.87535	241.97	
-202.602	125.135	126.828	
-200.452	-180.614	1.87451	
-119.337	6.50927	-242.025	
-193.336	-81.4329	169.834	
-129.015	197.329	131.432	
-201.648	19.1685	178.278	
-125.233	184.976	151.508	
237.342	108.298	-53.311	
-165.427	111.638	181.655	
-257.097	69.6272	-43.2465	
-226.8	-24.5758	144.17	
-157.581	-107.118	-191.122	
-144.318	121.061	-193.284	
-208.843	68.1701	-156.771	
-243.648	88.9893	-74.289	
154.38	188.883	-105.996	
-213.398	150.298	68.4153	
-269.586	11.0427	3.404	
-99.2355	175.507	179.289	
-248.939	11.2625	103.658	
-169.003	-103.377	183.248	
-185.571	125.894	150.165	
-105.357	40.6251	-245.125	
13.674	96.5809	247.885	
-230.401	-73.3162	-119.975	
-179.053	52.2315	195.037	
-114.043	43.2657	240.802	
-234.36	28.6465	130.693	
-172.331	84.2308	-189.911	
-133.553	-78.5	221.009	
-106.479	-106.234	224.124	
184.551	145.773	123.394	
227.941	-69.0244	119.81	
209.844	-125.158	106.468	
-268.717	-24.0138	4.12907	
-261.845	-10.5877	-64.4384	
-127.829	132.403	197.441	
-252.745	76.553	-55.4731	
-255.884	55.6758	-65.1275	
-74.1458	198.796	-163.757	
-267.814	32.2229	-7.30503	
-195.037	-120.076	-142.826	
-79.7649	55.0848	251.805	
-171.48	95.2504	-185.325	
109.193	152.778	190.653	
-195.473	102.681	155.083	
-163.201	-25.6323	213.436	
-195.278	55.9132	177.631	
-169.631	-144.01	152.592	
-145.235	-226.665	-18.2374	
-202.47	48.9697	-171.625	
-198.874	-48.7186	175.852	
-160.504	64.3466	207.191	
-259.99	70.8301	-12.8923	
-74.8588	185.781	180.908	
-105.426	24.2224	247.173	
-248.763	-99.5109	-32.0775	
-46.276	59.121	257.639	
-189.851	-190.524	-22.0376	
-102.435	173.935	-178.917	
-174.268	153.79	137.174	
-220.252	-57.1899	145.111	
-72.0808	150.648	211.993	
-150.178	-113.026	193.683	
216.254	90.8444	-126.542	
-149.301	11.773	224.539	
-168.511	51.8006	204.244	
-74.6408	257.116	14.884	
166.052	-201.31	-54.6026	
-117.455	23.8823	241.848	
-208.736	39.8479	166.315	
-79.7359	159.722	202.45	
-184.952	-62.798	186.224	
-194.225	44.3064	-182.017	
-164.156	13.5441	213.767	
-164.882	132.557	-167.473	
213.988	-21.894	158.782	
-136.785	129.931	-193.005	
-177.26	-2.54276	203.527	
196.324	44.7734	175.187	
83.8068	-59.1867	246.705	
-92.6908	-30.1135	251.673	
-205.328	15.1571	-174.511	
-114.253	129.071	207.73	
-71.7294	159.854	205.326	
-101.325	-78.7976	237.348	
258.151	43.2083	50.5415	
-120.702	-44.2212	237.31	
-214.584	-32.3381	-160.49	
-221.704	-34.8968	149.928	
-73.1639	121.673	229.493	
-215.619	-87.4479	136.79	
-228.918	-43.8435	-136.134	
-181.938	77.4723	183.678	
-95.9608	228.064	107.747	
-161.639	46.2998	-211.111	
-122.363	50.2757	235.285	
-102.464	162.171	-189.811	
171.178	-81.8775	-187.696	
-147.108	29.1981	224.432	
131.664	-100.843	209.025	
33.1175	-255.365	68.8011	
-212.311	-161.086	42.6911	
-115.221	144.895	196.45	
-252.691	40.7332	-85.6824	
-112.475	-226.207	-95.0913	
-155.411	-6.25465	-220.575	
-265.643	20.9756	-42.6746	
-216.678	61.8969	148.48	
-143.974	13.9108	-227.877	
-259.864	-54.1898	-48.6369	
247.064	-68.0301	-73.5978	
-110.954	242.948	38.7024	
-129.522	-207.668	-113.821	
-174.106	195.596	65.4617	
-193.737	-151.516	111.221	
-135.167	79.5715	219.652	
-106.392	-243.605	-46.7249	
-224.121	38.7104	145.253	
-180.714	38.2642	-196.825	
-131.521	14.8398	235.224	
160.413	-137.754	-163	
-116.095	66.3393	234.477	
-103.856	228.223	99.9074	
81.352	-232.908	99.9995	
-159.059	3.29276	-218.058	
-246.458	109.662	4.52187	
-254.899	59.3638	65.4055	
-230.708	14.7047	139.17	
-133.145	187.288	141.393	
-218.919	42.9283	-151.689	
-107.694	-15.6886	246.905	
-108.958	-197.453	147.918	
-243.064	92.1296	72.12	
-129.356	-16.3679	-236.192	
-96.1769	-99.0485	-231.621	
-206.474	-26.3945	-171.642	
-219.554	-138.265	73.8832	
-160.128	-202.514	-78.4276	
-232.183	-129.543	45.7597	
-97.5773	149.568	202.265	
-125.765	-236.46	-32.6023	
-208.626	-139.767	98.5615	
-124.386	175.36	-163.15	
-149.94	-217.112	56.2523	
-199.244	-164.048	-78.6033	
-167.082	-48.1864	206.295	
-256.528	82.7128	11.6523	
-175.249	28.555	-203.231	
-212.089	110.56	124.867	
-227.324	-83.7173	118.669	
-147.169	-197.853	109.465	
-131.737	91.615	217.014	
-232.535	86.8778	-105.725	
-268.164	-24.0998	-16.1548	
-132.881	-156.937	-174.604	
-92.4487	19.9107	252.695	
-113.021	-55.1128	238.781	
-195.145	-60.2259	176.401	
-140.175	-26.521	229.041	
-85.5043	228.906	114.443	
-159.099	217.824	-2.30256	
-222.041	-141.205	-59.2865	
-75.7367	70.0635	249.216	
-265.361	-14.3091	46.8585	
-163.925	135.009	166.45	
-163.85	-42.2497	-210.195	
-204.853	-108.343	138.151	
-184.721	192.478	39.3845	
-208.89	170.409	-10.0278	
-211.614	12.9165	166.878	
-158.546	-155.05	153.605	
-194.95	31.3782	-183.973	
-108.777	-183.418	-165.363	
-98.8498	215.488	128.849	
-128.158	-156.74	178.36	
-101.493	-63.9592	241.705	
-173.311	-165.024	124.509	
-210.057	-169.099	6.02939	
-165.306	-120.217	-176.193	
-75.2957	174.724	191.362	
-129.34	1.42314	-236.823	
-260.716	61.3394	-31.8828	
-238.896	-112.419	55.4919	
-117.235	-205.157	-130.267	
-194.62	64.8591	-175.289	
-110.665	-137.107	-204.333	
-80.7562	41.5895	254.049	
-88.3113	239.444	87.4419	
-220.788	-154.448	11.8374	
-147.991	-115.395	-193.877	
-124.843	150.233	186.203	
-176.677	150.577	-137.299	
-173.555	-91.1658	-185.389	
-144.259	75.9725	215.091	
-92.6798	-47.4868	-248.669	
-69.8003	140.761	219.371	
-94.5135	-179.786	-177.233	
-242.843	1.86198	117.554	
-138.982	-143.115	-181.685	
-139.739	-185.402	137.467	
-130.413	56.6773	-229.43	
-216.235	94.9463	130.372	
-165.323	-81.6438	-197.01	
-175.086	35.8011	202.102	
-184.903	106.493	165.115	
-146.005	180.753	137.098	
-149.008	-206.79	-88.3729	
-138.479	99.7732	208.993	
-219.258	-110.219	-112.076	
-192.128	-143.572	-123.578	
-106.914	142.416	202.859	
-119.083	233.87	62.779	
-121.588	-161.194	-178.99	
-236.094	-130.243	8.58243	
-95.3303	233.81	95.3615	
-156.372	-55.1963	-212.857	
-103.754	125.611	215.116	
-194.532	-29.9308	-184.535	
-183.075	-77.0341	-182.633	
-111.984	169.739	177.347	
-113.268	243.651	24.6648	
-209.111	-76.5569	-152.229	
-200.472	-88.0365	157.676	
-108.6	155.086	-192.37	
-111.915	-139.088	202.26	
-207.799	-139.674	-100.574	
-171.213	181.321	103.011	
-210.958	139.208	94.4616	
-121.6	128.955	203.554	
-227.679	98.2609	106.519	
-235.501	42.8103	124.538	
-243.641	-72.5437	-90.6915	
-232.867	-50.2698	-126.85	
-108.657	72.8149	236.137	
-213.327	57.7421	-154.909	
-156.777	-162.08	-148.245	
-162.349	-208.562	54.0046	
-149.903	190.54	-118.114	
-179.988	-199.927	20.0886	
-132.553	-191.276	-136.746	
-106.015	220.222	114.25	
-190.468	170.771	85.9104	
-254.881	47.4411	-75.0306	
-107.134	-155.963	192.199	
-110.294	166.766	-181.249	
-116.575	-45.8836	-238.915	
-195.696	147.2	113.475	
-235.039	96.4939	90.5826	
-146.033	-159.658	161.268	
-203.163	-105.63	-142.82	
-136.883	227.655	47.7451	
-111.216	80.5459	232.383	
-257.7	-56.2154	57.1581	
-262.004	57.5174	28.2066	
-219.384	148.683	50.3714	
-249.053	-37.4606	-96.9363	
-119.245	-124.269	207.704	
-213.95	137.886	-89.3228	
-119.067	224.256	91.6158	
-110.085	104.945	-222.978	
-149.557	92.5924	204.658	
-138.69	229.789	-27.0076	
-121.267	-230.987	-68.7796	
-243.154	-42.4739	-109.118	
-255.999	-65.9324	-54.3688	
-104.832	89.5281	232.056	
-186.929	39.3028	190.492	
-122.494	14.6401	240.042	
-185.216	-85.5813	176.678	
-153.921	200.92	-93.6827	
-123.623	-78.2965	226.737	
-234.502	114.719	-68.4384	
-99.4416	-113.979	-223.512	
-187.185	153.123	119.76	
-117.83	229.689	78.7839	
-137.759	192.942	129.034	
-239.282	65.7374	106.081	
-83.55	190.412	172.127	
-186.823	132.366	-142.644	
-207.97	165.796	-44.8114	
-150.943	-16.7869	-223.149	
-258.443	-75.2123	-19.2348	
-190.021	-46.2573	-185.947	
-254.861	82.9937	29.9741	
-188.736	-72.9822	178.592	
-150.31	214.205	-65.9318	
-112.728	-121.161	-213.04	
-127.625	232.392	50.5188	
-216.244	-22.4118	-159.922	
-119.958	201.416	133.746	
-110.25	81.4063	-232.523	
-212.341	51.4153	158.452	
-115.959	240.401	-39.9544	
-171.857	64.769	197.739	
-205.806	104.828	-139.615	
-233.857	-56.876	122.066	
-267.192	-36.4606	10.0681	
-135.11	211.781	-98.4286	
-178.636	124.178	-159.502	
-204.726	59.6271	-165.469	
-174.381	190.826	77.5059	
-174.227	-204.773	-22.7262	
-128.674	-169.341	-166.125	
-123.297	217.363	101.972	
-121.116	-5.71715	-241.145	
-118.569	-32.6438	240.26	
-254.767	35.4152	81.7326	
-243.667	-20.5926	-114.171	
-245.731	-108.468	25.6077	
-110.52	-244.707	26.9905	
-168.132	-157.085	140.969	
-185.086	28.9035	-194.333	
-94.9062	200.767	153.418	
-224.779	119.663	89.4251	
-152.811	-187.62	-119.28	
-185.876	-163.554	-107.404	
-221.415	-29.8035	-151.45	
-118.744	33.435	240.086	
-269.639	0.343613	11.3508	
-185.3	46.5187	-190.705	
-241.687	-114.146	-37.315	
-89.9498	-83.2802	-240.185	
-178.828	88.6588	-181.684	
-186.227	3.63539	195.292	
-269.292	-8.68176	-15.1497	
-144.218	-45.1333	-223.66	
-252.892	-54.6923	-76.7378	
-254.556	-34.9955	82.5218	
-146.502	-222.755	41.6635	
-146.29	145.303	-174.15	
-240.895	-6.96951	-121.42	
-154.74	38.8418	-217.635	
-122.481	-93.8666	-221.31	
-226.89	-54.4869	135.538	
-124.432	107.935	-213.821	
-222.496	98.6228	116.665	
-218.686	129.053	91.4596	
-246.051	-58.8763	93.9749	
-200.447	-71.2395	-166.062	
-170.599	198.986	-64.1756	
-84.174	-23.1111	255.363	
-226.913	-40.2482	140.442	
-124.405	-111.718	211.838	
-248.527	94.8466	-45.4325	
-97.2721	71.9295	241.225	
-159.907	190.81	104.226	
-230.548	-16.4353	-139.352	
-163.735	-5.41804	-214.517	
-98.3987	68.722	-241.794	
-161.35	114.146	-183.769	
-202.476	-28.6063	176.098	
-131.966	-216.651	91.9239	
-101.767	7.85101	249.776	
-219.08	0.127119	157.609	
-191.485	-129.588	139.168	
-160.207	-190.66	-103.927	
-126.558	-121.713	-204.918	
-182.432	-174.177	-95.8031	
-188.281	8.11454	-193.161	
-236.171	105.431	77.0864	
-243.326	116.074	-11.6778	
-147.305	-225.872	11.1337	
-235.773	-115.86	-61.7136	
-244.621	-35.6273	108.282	
-205.225	-169.203	45.8234	
-131.576	-111.964	-207.366	
-124.266	239.515	-4.80606	
-172.38	-175.568	110.764	
-93.6833	58.4266	246.261	
-105.053	-231.717	-89.7806	
-107.907	70.9123	-237.032	
-177.486	-116.646	166.467	
-200.15	-122.711	133.096	
-173.649	-197.52	-60.3688	
-168.58	-138.49	-158.874	
-196.934	-1.3836	184.533	
-164.17	182.694	-111.785	
-163.357	-81.8572	198.642	
-235.271	-131.882	-8.81318	
-157.268	-198.113	-94.1051	
-98.4352	-119.09	221.261	
-186.02	-104.758	165.049	
-148.74	-53.2501	-218.827	
-107.947	-213.249	-125.284	
-192.051	153.966	-110.483	
-111.164	240.205	-52.8051	
-111.566	33.4033	243.511	
-89.8602	127.577	220.23	
-168.641	185.554	-99.8582	
-137.478	35.2768	229.589	
-215.92	-53.7141	-152.695	
-227.173	0.190808	145.624	
-140.963	-79.0449	-216.19	
-229.984	41.4154	135.001	
-187.452	53.9784	186.465	
-180.46	-188.006	-70.139	
-250.959	-97.6146	-17.7497	
-165.335	211.142	29.9034	
-105.032	197.508	151.033	
-176.737	132.347	155.204	
-226.075	109.246	98.909	
-267.571	-16.7636	30.6568	
-207.06	150.829	84.7231	
-250.118	-17.4703	-99.7663	
-90.684	55.1108	-248.153	
-102.861	248.705	19.9757	
-102.861	-147.208	201.345	
-196.252	-40.2852	180.81	
-255.407	-86.5756	8.63612	
-263.265	25.3176	-53.5896	
-237.567	125.008	27.3513	
-260.971	10.5179	67.9208	
-231.309	138.82	-7.03706	
-154.205	215.319	-51.5617	
-261.086	-24.2074	-63.848	
-232.463	49.6675	-127.722	
-227.491	75.8351	123.9	
-203.462	38.4641	-173.142	
-124.63	118.697	207.925	
-213.853	-99.5961	131.044	
-122.287	218.313	-101.055	
-128.341	209.747	-111.11	
-228.5	118.793	-80.681	
-129.18	-34.2468	-234.459	
-227.273	29.6642	-142.428	
-259.081	32.2382	68.2748	
-179.008	158.238	125.543	
-224.438	86.417	122.455	
-96.0684	-202.257	-150.281	
-141.315	117.644	197.56	
-197.318	165.083	-81.3542	
-104.037	-55.9579	-242.599	
-141.177	-229.909	-2.74027	
-105.772	183.615	-167.135	
-135.971	-121.532	198.752	
-155.934	-131.552	-176.663	
-86.3935	152.704	205.117	
-204.072	-176.206	-11.5006	
-119.145	-169.772	172.636	
-211.621	-27.9193	165.17	
-109.401	-208.459	131.857	
-171.379	-158.868	-135.062	
-169.956	2.89113	209.656	
-157.273	-73.7088	206.565	
-107.343	200.615	-145.067	
-138.297	-26.03	-230.32	
-253.924	14.646	90.2802	
-108.178	-246.495	-16.5313	
-242.752	71.7873	-93.4022	
-125.202	-230.808	62.1619	
-144.868	163.644	158.328	
-171.341	-183.3	-99.2955	
-119.23	-200.093	136.291	
-266.772	31.5707	-25.5097	
-155.992	99.4572	196.494	
-203.959	92.5331	-150.514	
-138.832	52.4625	-225.429	
-154.639	209.044	72.2312	
-101.073	248.168	32.2243	
-119.151	-190.409	149.54	
-257.581	-51.6884	-61.7061	
-139.291	-183.806	-140.114	
-265.068	-49.0334	12.622	
-193.938	-131.166	-134.222	
-141.88	-107.776	-202.706	
-220.189	-92.5097	125.606	
-255.602	-85.9228	-9.40243	
-216.592	-158.162	30.2688	
-145.675	-207.067	93.4525	
-243.303	15.545	115.67	
-198.092	105.234	-149.983	
-202.457	-152.882	92.0671	
-150.759	-166.734	149.35	
-163.784	-214.435	-1.58785	
-264.125	-17.4894	-52.4794	
-96.0395	-40.9465	248.902	
-107.231	181.627	168.399	
-199.74	-149.093	103.573	
-123.836	205.888	122.939	
-211.783	34.6454	-163.635	
-146.693	201.538	-103.346	
-127.971	-24.3926	236.381	
-245.958	-11.4229	110.456	
-224.581	-117.227	92.9974	
-216.324	139.603	80.8182	
-268.466	26.6461	6.23039	
-83.4509	88.3211	241.036	
-116.717	5.65835	243.33	
-262.746	34.6893	50.7493	
-237.882	-23.0676	125.31	
-220.206	26.6331	-153.689	
-219.229	-25.0863	155.383	
-148.577	124.13	188.014	
-153.546	132.37	178.095	
-123.148	-194.922	-140.279	
-145.653	-138.893	179.808	
-180.981	-153.537	-128.452	
-120.931	238.906	33.5532	
-183.762	-37.2768	-194.115	
-135.042	174.155	-155.836	
-97.9339	136.938	-210.966	
-241.957	59.4933	-103.66	
-154.66	-172.857	-137.99	
-187.405	-178.902	75.394	
-182.274	56.0182	-191.044	
-250.15	-48.3452	88.8848	
-239.956	-93.9894	-80.1496	
-216.549	-152.513	51.6185	
-218.445	-41.063	-153.116	
-172.1	78.1949	192.612	
-192.89	126.22	140.338	
-197.307	179.546	40.7025	
-71.1103	130.648	225.2	
-152.004	-222.931	-3.2938	
-130.524	122.593	201.978	
-232.834	-89.625	102.892	
-207.698	-168.783	34.7377	
-101.589	233.506	89.5032	
-259.466	-72.7585	13.8079	
-130.669	42.4995	232.291	
-146.915	-47.2852	221.41	
-268.512	7.1673	25.974	
-177.234	-16.2971	202.903	
-173.736	170.537	116.409	
-246.167	-95.8307	-55.0372	
-258.906	-64.7019	-40.0887	
-138.007	-225.739	53.0962	
-256.934	76.9373	-29.8365	
-237.938	-104.353	73.0298	
-147.168	-173.971	-144.652	
-164.031	74.8061	200.803	
-94.762	245.256	60.79	
-101.948	-157.719	-193.856	
-251.473	-88.6687	-41.4946	
-143.375	110.987	-199.912	
-248.538	87.8681	-57.6791	
-174.9	-40.763	-201.474	
-145.369	1.53897	227.415	
-163.691	26.882	212.853	
-192.088	-183.533	47.4489	
-238.35	6.38084	-126.418	
-143.576	24.1586	-227.274	
-187.292	184.018	62.5246	
-155.768	205.355	-79.8491	
-174.888	-58.0326	197.179	
-138.885	-216.814	80.9041	
-213.334	155.798	-54.7743	
-164.159	194.183	-90.2551	
-177.363	-26.4607	-201.693	
-82.3668	80.4922	244.138	
-180.883	-195.281	-44.4291	
-172.256	204.08	38.5907	
-76.3231	201.996	161.924	
-191.97	-70.4636	-176.086	
-235.692	-126.475	-35.5527	
-130.964	45.3062	-231.598	
-157.798	202.511	83.2388	
-139.613	220.601	-68.3087	
-235.313	-5.45954	-132.029	
-112.577	175.663	-171.196	
-233.258	134.195	-20.4747	
-119.325	-241.889	-9.73773	
-162.544	90.1208	-195.684	
-209.31	-62.6649	-158.396	
-235.251	132.222	3.37934	
-237.424	-54.0152	-116.445	
-262.996	-60.3462	3.55718	
-136.219	5.10955	232.968	
-252.948	-22.6054	91.3099	
-173.613	-130.243	160.33	
-151.499	5.60494	-223.303	
-96.7867	238.185	82.1287	
-182.061	-192.001	53.0248	
-113.592	-221.674	-104.028	
-218.988	139.32	-73.9066	
-247.647	-84.9802	65.4492	
-177.062	203.287	11.4486	
-167.207	79.1983	-196.541	
-162.577	214.711	-17.1206	
-136.734	-206.043	-108.107	
-114.653	-17.8493	-243.68	
-154.558	123.292	-183.73	
-215.113	-36.8998	158.781	
-258.832	-3.9895	-76.2683	
-227.374	42.7531	-138.894	
-262.572	-15.6322	60.3564	
-260.618	69.8747	4.53504	
-119.009	174.547	167.982	
-168.859	-171.507	-122.048	
-258.287	-17.4552	-76.267	
-198.4	-181.403	-23.7869	
-190.97	79.0397	173.527	
-203.084	89.5879	153.424	
-159.819	-104.533	190.674	
-214.517	27.126	161.481	
-141.91	138.347	-183.226	
-116.962	192.824	-148.233	
-120.59	-220.727	-97.8544	
-151.263	-221.009	-33.1916	
-103.674	-236.48	-78.493	
-100.688	-210.128	-136.121	
-158.766	-177.154	-127.48	
-221.472	-79.3533	132.268	
-157.856	147.678	161.581	
-263.465	-41.4939	-41.2506	
-244.005	45.7893	-105.811	
-142.592	226.27	36.016	
-247.235	102.591	-34.3178	
-229.253	-84.511	-114.679	
-131.407	139.673	189.95	
-228.171	-95.7267	-107.632	
-128.538	-232.03	49.5388	
-225.611	134.727	-61.6315	
-168.853	-67.0528	-199.599	
-157.744	-218.062	19.8713	
-167.752	-194.621	82.4334	
-228.771	29.0555	140.19	
-233.676	87.3962	102.938	
-88.2876	207.644	148.147	
-196.166	-71.2637	171.123	
-141.491	89.0071	-211.902	
-239.227	-85.8182	-90.7763	
-115.168	192.029	150.688	
-126.618	129.782	-199.909	
-118.326	-21.0962	241.627	
-129.684	53.9039	230.507	
-120.119	29.8792	-239.84	
-163.677	160.935	141.889	
-249.207	-63.4971	81.876	
-161.982	-13.426	215.487	
-261.993	3.22751	-64.6302	
-189.585	180.864	-64.5819	
-158.536	13.1793	-218.072	
-126.717	235.94	-33.1079	
-127.205	183.715	-151.272	
-264.492	34.4928	-40.908	
-148.047	-81.8435	-210.294	
-199.823	139.874	-115.349	
-191.397	-94.6304	-165.075	
-148.28	222.137	-38.5254	
-190.381	19.7882	-190.294	
-128.746	169.008	166.436	
-209.518	-128.978	110.881	
-224.454	114.873	-96.1056	
-151.897	171.08	-143.155	
-187.822	166.409	99.3684	
-212.661	118.536	-116.312	
-263.507	56.8415	11.756	
-245.199	110.276	-23.2704	
-258.79	-69.6369	31.7319	
-199.318	178.228	-36.3969	
-143.997	206.397	97.4774	
-257.843	22.9817	-76.2722	
-253.332	92.454	-10.227	
-133.683	212.04	100.064	
-203.528	-129.13	121.335	
-128.834	-213.867	-102.467	
-234.421	-76.2911	-109.905	
-209.792	75.0707	152.256	
-177.917	-63.5741	-192.721	
-136.761	164.231	164.848	
-72.5511	167.188	199.091	
-113.853	20.1953	-243.837	
-150.275	65.5892	214.353	
-104.965	130.442	-211.711	
-266.196	-38.016	23.3597	
-113.924	113.298	-216.881	
-109.88	-226.146	98.0204	
-135.122	-88.904	216.044	
-131.997	235.228	7.64798	
-108.765	216.625	-118.341	
-74.9869	195.187	170.662	
-215.838	79.3819	-141.247	
-262.384	47.3091	-41.7573	
-150.665	67.3568	-213.562	
-239.878	108.339	-59.5934	
-265.282	-0.150243	49.6107	
-136.1	222.848	68.3841	
-125.801	-56.1147	232.094	
-113.223	222.752	101.96	
-120.073	74.581	229.941	
-199.209	-178.156	-37.4149	
-254.727	46.537	75.8162	
-238.787	25.7482	-123.081	
-182.359	175.324	94.0794	
-126.906	-204.859	-121.618	
-190.072	-181.397	-61.6004	
-166.463	7.14993	-212.329	
-205.446	127.33	-120.01	
-215.422	68.204	-147.59	
-160.718	-149.055	-157.451	
-111.279	-237.795	62.4031	
-178.323	-29.3501	200.433	
-228.491	-139.538	-33.6306	
-76.0607	140.778	217.364	
-116.225	149.271	-192.531	
-197.038	176.76	-52.3092	
-224.442	-7.79385	-149.692	
-222.718	-126.401	-85.1734	
-159.774	-92.3476	196.937	
-207.048	162.11	60.542	
-217.082	-129.112	-95.0989	
-266.494	42.0489	5.67979	
-126.043	76.8508	-225.986	
-178.743	-163.977	-118.398	
-204.651	3.5872	-175.908	
-181.704	191.122	57.5395	
-224.247	-81.3414	-126.164	
-218.795	1.65057	-158.016	
-212.372	8.65202	-166.315	
-154.402	218.463	35.5102	
-113.862	152.402	191.513	
-164.036	-24.8716	-212.873	
-175.732	184.186	89.6042	
-115.654	121.313	211.581	
-122.407	-180.466	-158.985	
-197.02	55.0499	-176.051	
-193.2	-145.118	120.304	
-143.106	215.782	76.1866	
-196.431	174.433	61.7449	
-103.813	18.6908	-248.463	
-234.785	62.3888	-117.521	
-92.5663	-92.8114	235.811	
-107.637	135.134	207.413	
-197.99	84.4003	-162.842	
-187.937	86.4287	-173.317	
-245.499	-47.1028	101.678	
-184.219	90.5798	175.176	
-222.423	-133.766	-73.9392	
-157.695	25.33	-217.575	
-269.823	-0.899963	-2.79154	
-255.981	-7.53644	85.171	
-269.558	-12.7685	-0.777452	
-200.623	116.497	137.792	
-254.685	-66.9575	59.016	
-90.3532	71.5767	-243.875	
-154.997	35.5459	218.085	
-258.615	43.3354	-63.8004	
-228.668	-142.345	-16.4061	
-109.907	97.0077	226.641	
-123.003	62.0609	-232.107	
-246.412	-8.928	-109.597	
-101.895	110.693	-224.099	
-179.866	-13.5319	-200.735	
-95.5087	186.216	170.438	
-204.44	-91.9447	-150.234	
-261.544	-57.0365	34.3247	
-264.63	-2.72896	-52.7728	
-245.652	-89.1227	-67.2463	
-134.408	61.2219	225.911	
-266.058	43.8271	-10.454	
-234.015	-86.6729	-102.806	
-146.816	-215.19	70.5419	
-107.835	244.387	-37.7523	
-114.885	-190.351	-152.942	
-143.533	42.8086	-224.517	
-101.463	-2.74406	-250.07	
-214.834	-145.183	-74.6745	
-144.847	57.8165	220.309	
-231.391	-110.339	84.3766	
-246.176	75.3089	-80.9772	
-147.645	-35.5926	223.122	
-229.979	-107.979	-91.0283	
-128.172	-182.801	151.637	
-162.513	-213.421	-29.5406	
-246.271	-49.0388	-98.9083	
-205.209	-52.4899	167.276	
-195.039	-111.118	-149.873	
-93.5559	-17.3875	252.57	
-142.839	-218.887	-67.3402	
-103.394	-88.6379	233.031	
-187.484	108.396	-160.987	
-151.834	-217.405	-49.9587	
-266.527	9.86936	41.0903	
-111.737	50.2526	-240.509	
-111.722	-114.662	217.223	
-249.411	12.3557	-102.348	
-198.584	-175.231	52.0557	
-133.317	201.147	120.927	
-155.43	20.8431	219.664	
-185.393	167.698	-101.671	
-198.122	42.0982	178.328	
-147.602	-125.503	187.834	
-111.918	-232.516	-79.1767	
-170.168	205.594	-39.9428	
-229.416	74.3429	-121.152	
-151.714	-100.415	-199.376	
-151.338	-211.364	-72.551	
-120.792	236.936	46.0467	
-137.828	202.157	-113.814	
-131.346	-197.099	129.348	
-134.797	11.8791	-233.533	
-207.902	64.2077	159.631	
-205.314	29.6653	172.614	
-267.335	17.5359	-32.1681	
-213.172	-154.183	-60.0756	
-191.324	-184.415	-47.1447	
-129.987	-236.449	-3.16866	
-142.592	163.829	-160.228	
-224.16	65.9621	135.057	
-256.581	35.5968	-75.7266	
-186.474	-153.471	120.4	
-218.698	145.287	-62.2062	
-162.256	-95.2869	-193.435	
-151.898	-99.2418	199.721	
-190.777	144.488	124.778	
-200.472	180.597	0.448098	
-103.317	38.24	246.396	
-83.5779	136.22	217.527	
-208.117	-94.4644	143.511	
